Time,Vin,RawSignal,Event
32.776,-2029.910034180,-259.699859619,0
32.778,-2223.875488281,-352.846160889,0
32.780,-2402.672363281,-413.494903564,0
32.782,-2547.776611328,-434.460235596,0
32.784,-2708.109619141,-462.610992432,0
32.786,-2870.455810547,-486.071441650,0
32.788,-3009.311035156,-486.047790527,0
32.790,-3110.152343750,-456.463409424,0
32.792,-3190.239257813,-417.311553955,0
32.794,-3260.189941406,-378.976684570,0
32.796,-3309.919921875,-333.434173584,0
32.798,-3357.424072266,-296.281616211,0
32.800,-3395.148681641,-259.779296875,0
32.802,-3414.424072266,-217.039733887,0
32.804,-3427.564941406,-179.026916504,0
32.806,-3438.985107422,-148.123703003,0
32.808,-3444.787597656,-119.718711853,0
32.810,-3461.763916016,-106.316925049,0
32.812,-3478.283935547,-95.538642883,0
32.814,-3485.931152344,-80.254730225,0
32.816,-3488.995849609,-64.803153992,0
32.818,-3486.459472656,-48.429061890,0
32.820,-3489.733154297,-40.212718964,0
32.822,-3497.989257813,-37.697441101,0
32.824,-3506.766113281,-36.146183014,0
32.826,-3512.819824219,-32.821804047,0
32.828,-3514.475097656,-26.815019608,0
32.830,-3512.448486328,-19.279661179,0
32.832,-3514.604003906,-16.671670914,0
32.834,-3516.999511719,-14.829759598,0
32.836,-3517.450439453,-11.884925842,0
32.838,-3519.580810547,-10.900504112,0
32.840,-3519.307617188,-8.265663147,0
32.842,-3519.990234375,-6.959694386,0
32.844,-3523.426513672,-8.085673332,0
32.846,-3525.132080078,-7.615265369,0
32.848,-3529.076171875,-8.990527153,0
32.850,-3530.820312500,-8.349005699,0
32.852,-3521.301269531,0.909936011,0
32.854,-3511.573242188,8.273913383,0
32.856,-3510.382324219,7.361382961,0
32.858,-3511.778564453,4.639520645,0
32.860,-3513.149414063,2.542214632,0
32.862,-3512.071777344,2.815435171,0
32.864,-3513.301269531,1.233450413,0
32.866,-3515.953125000,-1.103101254,0
32.868,-3515.390869141,-0.420607209,0
32.870,-3514.143066406,0.643264711,0
32.872,-3513.284912109,1.167710185,0
32.874,-3517.019042969,-1.996030807,0
32.876,-3517.280761719,-1.756050706,0
32.878,-3511.644531250,3.018046856,0
32.880,-3512.139160156,1.962564349,0
32.882,-3512.835205078,0.985078216,0
32.884,-3507.262939453,5.100149632,0
32.886,-3504.899414063,5.804922581,0
32.888,-3505.164062500,4.309090614,0
32.890,-3505.599853516,3.012391567,0
32.892,-3504.811523438,2.956250668,0
32.894,-3504.707763672,2.379927397,0
32.896,-3510.929931641,-2.988492012,0
32.898,-3510.456054688,-1.955609083,0
32.900,-3505.791503906,2.106823683,0
32.902,-3501.324462891,5.112997532,0
32.904,-3496.586181641,7.661992073,0
32.906,-3497.534423828,5.221796036,0
32.908,-3499.706298828,2.372109413,0
32.910,-3501.942626953,0.105529487,0
32.912,-3503.316406250,-0.986394644,0
32.914,-3496.569824219,4.480038643,0
32.916,-3494.760986328,4.891397953,0
32.918,-3499.119384766,0.414475739,0
32.920,-3495.949707031,2.787739992,0
32.922,-3495.732177734,2.337323666,0
32.924,-3493.603027344,3.473833084,0
32.926,-3491.375000000,4.434741974,0
32.928,-3490.463623047,4.157970905,0
32.930,-3488.653076172,4.642270088,0
32.932,-3488.475585938,3.748676538,0
32.934,-3488.955810547,2.542087555,0
32.936,-3484.108642578,5.746982098,0
32.938,-3484.056640625,4.510251522,0
32.940,-3482.824951172,4.465960026,0
32.942,-3478.523925781,6.818621159,0
32.944,-3477.069580078,6.434548855,0
32.946,-3478.153076172,4.161880970,0
32.948,-3477.349609375,3.861835241,0
32.950,-3473.271240234,6.175660133,0
32.952,-3466.067871094,10.405692101,0
32.954,-3469.832275391,5.165482998,0
32.956,-3470.639648438,3.389533520,0
32.958,-3464.067138672,7.748130798,0
32.960,-3463.603027344,6.387204647,0
32.962,-3465.060791016,3.834086895,0
32.964,-3463.199951172,4.429223537,0
32.966,-3462.550781250,3.949777603,0
32.968,-3459.007568359,5.827864170,0
32.970,-3458.136474609,5.210330009,0
32.972,-3453.838867188,7.394821644,0
32.974,-3452.837402344,6.530360699,0
32.976,-3449.452880859,7.711501598,0
32.978,-3442.963623047,11.044898033,0
32.980,-3440.303222656,10.659502983,0
32.982,-3446.869384766,3.183647633,0
32.984,-3441.114257813,6.952355385,0
32.986,-3431.902832031,12.571694374,0
32.988,-3427.657714844,13.079537392,0
32.990,-3425.778320313,11.634648323,0
32.992,-3421.813720703,12.132598877,0
32.994,-3417.719238281,12.620803833,0
32.996,-3416.242675781,10.964519501,0
32.998,-3407.991455078,14.945358276,0
33.000,-3399.846191406,17.959144592,0
33.002,-3395.934082031,17.010723114,0
33.004,-3394.714111328,14.179209709,0
33.006,-3390.715087891,14.138600349,0
33.008,-3390.740234375,10.976889610,0
33.010,-3396.897460938,3.748653412,0
33.012,-3410.401855469,-7.587708473,0
33.014,-3423.068359375,-15.753193855,0
33.016,-3431.118408203,-18.513395309,0
33.018,-3440.187988281,-21.453088760,0
33.020,-3452.043212891,-25.906137466,0
33.022,-3469.897460938,-34.035331726,0
33.024,-3480.851806641,-34.991531372,0
33.026,-3486.304443359,-31.456272125,0
33.028,-3499.442382813,-34.683921814,0
33.030,-3514.734863281,-38.870044708,0
33.032,-3524.361083984,-37.718784332,0
33.034,-3525.617675781,-30.313751221,0
33.036,-3535.043212891,-30.907867432,0
33.038,-3549.291503906,-35.121047974,0
33.040,-3557.522460938,-33.717781067,0
33.042,-3570.043945313,-35.963386536,0
33.044,-3574.623535156,-31.533006668,0
33.046,-3578.090820313,-27.222213745,0
33.048,-3582.778808594,-24.818698883,0
33.050,-3586.746582031,-22.389198303,0
33.052,-3594.927246094,-23.776222229,0
33.054,-3601.409179688,-23.533784866,0
33.056,-3605.459472656,-21.454017639,0
33.058,-3603.857421875,-15.440219879,0
33.060,-3597.141357422,-6.785381317,0
33.062,-3601.210693359,-8.442357063,0
33.064,-3608.594238281,-12.308919907,0
33.066,-3609.082763672,-9.953483582,0
33.068,-3611.292236328,-9.459932327,0
33.070,-3608.983154297,-5.561641216,0
33.072,-3607.675781250,-3.308874846,0
33.074,-3613.277587891,-6.930397987,0
33.076,-3611.933349609,-4.344860554,0
33.078,-3611.029541016,-2.676345110,0
33.080,-3610.171875000,-1.414390564,0
33.082,-3604.026611328,3.679420233,0
33.084,-3603.836181641,3.009852409,0
33.086,-3605.758789063,0.845646739,0
33.088,-3599.731445313,5.345651150,0
33.090,-3599.917236328,4.013181210,0
33.092,-3601.043212891,2.245548725,0
33.094,-3599.888427734,2.644712687,0
33.096,-3602.500488281,0.025278889,0
33.098,-3602.162597656,0.282455444,0
33.100,-3597.516845703,3.833048344,0
33.102,-3594.873535156,5.037022591,0
33.104,-3595.581787109,3.366829872,0
33.106,-3596.175048828,2.157126665,0
33.108,-3597.574218750,0.589543223,0
33.110,-3599.594970703,-1.113178253,0
33.112,-3604.249511719,-4.485805988,0
33.114,-3605.068603516,-4.126106262,0
33.116,-3601.561767578,-0.481649160,0
33.118,-3602.136230469,-0.821353614,0
33.120,-3601.294433594,0.015893765,0
33.122,-3599.010986328,1.788289905,0
33.124,-3604.056884766,-2.533669710,0
33.126,-3609.103515625,-5.895633698,0
33.128,-3605.491455078,-1.776150107,0
33.130,-3608.332763672,-3.591262102,0
33.132,-3608.867675781,-3.209161997,0
33.134,-3602.270751953,2.634804726,0
33.136,-3603.338134766,1.219243526,0
33.138,-3610.282226563,-4.452624798,0
33.140,-3610.638671875,-3.740481615,0
33.142,-3611.436767578,-3.529823303,0
33.144,-3612.245605469,-3.374579906,0
33.146,-3613.138916016,-3.319454432,0
33.148,-3614.894775391,-3.947310925,0
33.150,-3618.036376953,-5.513567924,0
33.152,-3617.126220703,-3.580321789,0
33.154,-3615.314941406,-1.375987053,0
33.156,-3618.372070313,-3.447885275,0
33.158,-3613.486572266,1.118055463,0
33.160,-3607.458496094,5.558126926,0
33.162,-3604.998046875,6.236478329,0
33.164,-3600.502441406,8.347211838,0
33.166,-3607.462646484,1.078792095,0
33.168,-3608.207519531,0.259709656,0
33.170,-3607.393798828,0.834858954,0
33.172,-3608.560546875,-0.258172482,0
33.174,-3607.950927734,0.273367763,0
33.176,-3614.454345703,-4.845624924,0
33.178,-3613.243896484,-2.827343225,0
33.180,-3610.311767578,0.081574678,0
33.182,-3612.287109375,-1.472852468,0
33.184,-3608.698974609,1.645131826,0
33.186,-3608.319824219,1.574360609,0
33.188,-3616.598876953,-5.214689255,0
33.190,-3615.057861328,-2.857144594,0
33.192,-3614.317138672,-1.646175265,0
33.194,-3614.181640625,-1.174993873,0
33.196,-3616.385986328,-2.628210068,0
33.198,-3617.730957031,-3.090208054,0
33.200,-3616.037109375,-1.086116433,0
33.202,-3610.235839844,3.667211771,0
33.204,-3609.932373047,3.088346958,0
33.206,-3610.962402344,1.600894213,0
33.208,-3610.644775391,1.492248178,0
33.210,-3614.653808594,-1.957615733,0
33.212,-3617.320556641,-3.596583128,0
33.214,-3615.234619141,-1.175044775,0
33.216,-3620.789794922,-5.234399796,0
33.218,-3623.263916016,-5.995465755,0
33.220,-3615.066162109,1.712766767,0
33.222,-3603.538085938,10.298415184,0
33.224,-3604.327636719,7.395540714,0
33.226,-3611.465087891,0.200876728,0
33.228,-3617.297119141,-4.379751682,0
33.230,-3617.569580078,-3.618424177,0
33.232,-3614.748046875,-0.619726598,0
33.234,-3615.144287109,-0.790209472,0
33.236,-3620.708984375,-4.942658901,0
33.238,-3626.137939453,-8.066777229,0
33.240,-3626.333251953,-6.425860405,0
33.242,-3624.384765625,-3.482300520,0
33.244,-3627.175048828,-4.878639698,0
33.246,-3627.756103516,-4.246455669,0
33.248,-3621.391845703,1.647242188,0
33.250,-3623.644775391,-0.471141338,0
33.252,-3633.039794922,-7.673644066,0
33.254,-3632.620117188,-5.641810894,0
33.256,-3631.571044922,-3.572104216,0
33.258,-3629.802978516,-1.403200150,0
33.260,-3635.206298828,-5.293753147,0
33.262,-3640.595458984,-8.308994293,0
33.264,-3646.247558594,-10.858437538,0
33.266,-3660.987060547,-19.909244537,0
33.268,-3666.774169922,-19.985813141,0
33.270,-3661.655517578,-11.563072205,0
33.272,-3658.098144531,-6.226580143,0
33.274,-3652.711914063,-0.653583527,0
33.276,-3657.099121094,-3.920578241,0
33.278,-3663.375732422,-7.931035995,0
33.280,-3660.902832031,-4.245303154,0
33.282,-3660.942138672,-3.332275391,0
33.284,-3661.273193359,-2.849286079,0
33.286,-3657.630859375,0.616797686,0
33.288,-3660.331542969,-1.620854259,0
33.290,-3666.156494141,-5.791011333,0
33.292,-3666.483398438,-4.758311749,0
33.294,-3674.279541016,-9.764576912,0
33.296,-3680.574707031,-12.490730286,0
33.298,-3672.562744141,-3.483318806,0
33.300,-3666.872070313,1.716852307,0
33.302,-3666.797119141,1.393440247,0
33.304,-3666.238281250,1.518452287,0
33.306,-3662.761474609,3.885138512,0
33.308,-3659.353027344,5.672754765,0
33.310,-3649.277832031,12.248172760,0
33.312,-3624.950195313,28.447509766,0
33.314,-3602.014404297,39.964321136,0
33.316,-3589.191650391,41.056072235,0
33.318,-3577.181396484,41.273277283,0
33.320,-3574.622314453,34.091354370,0
33.322,-3582.051025391,20.737379074,0
33.324,-3586.055175781,13.014505386,0
33.326,-3588.177001953,8.472113609,0
33.328,-3594.013427734,2.049892664,0
33.330,-3593.355957031,2.105682135,0
33.332,-3588.024902344,5.784006119,0
33.334,-3587.429443359,4.961767673,0
33.336,-3582.195800781,7.929620266,0
33.338,-3577.134033203,10.104280472,0
33.340,-3575.769775391,8.920017242,0
33.342,-3578.982177734,4.439065456,0
33.344,-3583.600830078,-0.139600992,0
33.346,-3588.577636719,-3.979452372,0
33.348,-3596.410644531,-9.187235832,0
33.350,-3599.697998047,-9.702336311,0
33.352,-3601.520263672,-8.963440895,0
33.354,-3607.001220703,-11.234408379,0
33.356,-3606.149902344,-8.075634003,0
33.358,-3605.874511719,-6.066839695,0
33.360,-3609.895263672,-7.845769882,0
33.362,-3602.579101563,-0.412018985,0
33.364,-3599.171386719,2.329988241,0
33.366,-3606.441894531,-3.842582464,0
33.368,-3608.012939453,-4.210555077,0
33.370,-3606.741699219,-2.286124945,0
33.372,-3609.437744141,-3.874913931,0
33.374,-3604.819580078,0.578137159,0
33.376,-3609.308349609,-3.041635513,0
33.378,-3608.120849609,-1.442019343,0
33.380,-3611.183349609,-3.503432512,0
33.382,-3619.520507813,-9.209337234,0
33.384,-3618.494140625,-6.364334106,0
33.386,-3618.628662109,-5.054750919,0
33.388,-3619.768554688,-4.817926884,0
33.390,-3614.016845703,0.726363719,0
33.392,-3610.420898438,3.361761332,0
33.394,-3607.957031250,4.530881882,0
33.396,-3615.083984375,-2.019070864,0
33.398,-3623.147216797,-7.841691494,0
33.400,-3623.146484375,-6.098517895,0
33.402,-3623.598388672,-5.094646454,0
33.404,-3624.072753906,-4.331490040,0
33.406,-3621.920166016,-1.694656134,0
33.408,-3621.783935547,-1.211977363,0
33.410,-3623.981201172,-2.651710510,0
33.412,-3621.320068359,0.007372594,0
33.414,-3621.250244141,0.059930515,0
33.416,-3624.757568359,-2.681162596,0
33.418,-3631.741699219,-7.517428398,0
33.420,-3632.992187500,-6.819429398,0
33.422,-3641.727050781,-12.097561836,0
33.424,-3669.141357422,-30.731082916,0
33.426,-3701.720214844,-49.240383148,0
33.428,-3743.965576172,-71.154701233,0
33.430,-3783.415039063,-86.024368286,0
33.432,-3788.620605469,-70.955551147,0
33.434,-3783.974609375,-51.573516846,0
33.436,-3779.019042969,-36.257827759,0
33.438,-3782.322753906,-30.769721985,0
33.440,-3781.698974609,-23.446676254,0
33.442,-3780.942626953,-17.647731781,0
33.444,-3807.036132813,-34.020565033,0
33.446,-3767.000000000,4.678678036,0
33.448,-3656.814941406,89.337486267,0
33.450,-3495.223876953,195.164077759,0
33.452,-3208.430908203,374.850494385,0
33.454,-2896.308349609,534.305480957,0
33.456,-2601.933837891,644.520568848,0
33.458,-2219.503173828,798.729492188,0
33.460,-1798.619018555,948.576049805,0
33.462,-1466.572998047,996.026428223,0
33.464,-1326.883178711,883.323364258,0
33.466,-1317.683227539,694.175781250,0
33.468,-1374.618041992,495.625457764,0
33.470,-1609.337524414,202.924194336,0
33.472,-1921.774658203,-85.175598145,0
33.474,-2125.401123047,-224.620819092,0
33.476,-2322.002197266,-327.612823486,0
33.478,-2512.994873047,-403.354675293,0
33.480,-2656.729492188,-425.508331299,0
33.482,-2818.978515625,-457.138671875,0
33.484,-2987.018310547,-486.243591309,0
33.486,-3123.878662109,-484.630157471,0
33.488,-3239.958251953,-467.212615967,0
33.490,-3344.130371094,-444.404632568,0
33.492,-3408.983154297,-396.083862305,0
33.494,-3438.144531250,-330.742065430,0
33.496,-3475.672119141,-286.428131104,0
33.498,-3509.474609375,-249.065032959,0
33.500,-3525.164794922,-205.918106079,0
33.502,-3532.306884766,-165.711288452,0
33.504,-3540.607421875,-135.340774536,0
33.506,-3556.841064453,-117.889633179,0
33.508,-3585.277587891,-113.807914734,0
33.510,-3594.415771484,-95.623405457,0
33.512,-3592.198242188,-72.648094177,0
33.514,-3596.732666016,-60.030105591,0
33.516,-3605.010009766,-53.127292633,0
33.518,-3611.575683594,-46.427242279,0
33.520,-3609.871826172,-34.784355164,0
33.522,-3620.384765625,-35.230777740,0
33.524,-3628.878173828,-34.007289886,0
33.526,-3628.274169922,-25.980115891,0
33.528,-3628.683837891,-20.525110245,0
33.530,-3627.064453125,-14.704256058,0
33.532,-3626.498291016,-10.996157646,0
33.534,-3623.241210938,-6.019184113,0
33.536,-3611.405761719,4.523741245,0
33.538,-3614.175537109,1.364263773,0
33.540,-3632.581787109,-13.254742622,0
33.542,-3630.061767578,-8.349238396,0
33.544,-3625.460205078,-2.914716005,0
33.546,-3631.132080078,-6.678459167,0
33.548,-3639.875732422,-11.994783401,0
33.550,-3643.984619141,-12.524789810,0
33.552,-3641.596191406,-7.883788586,0
33.554,-3639.343750000,-4.379870415,0
33.556,-3646.955078125,-9.326446533,0
33.558,-3643.926025391,-4.897858143,0
33.560,-3630.059570313,6.975548744,0
33.562,-3621.352294922,12.197556496,0
33.564,-3621.696289063,9.219367027,0
33.566,-3623.766601563,5.560252666,0
33.568,-3630.298828125,-0.755956292,0
33.570,-3627.867675781,1.302927375,0
33.572,-3616.828613281,9.599107742,0
33.574,-3625.657470703,0.599192619,0
33.576,-3640.690185547,-11.225936890,0
33.578,-3633.079345703,-2.811833143,0
33.580,-3620.668212891,7.466127872,0
33.582,-3621.718750000,4.989794731,0
33.584,-3611.147949219,12.102529526,0
33.586,-3603.324707031,15.497569084,0
33.588,-3607.795410156,8.576371193,0
33.590,-3602.797363281,10.557683945,0
33.592,-3600.685546875,9.854024887,0
33.594,-3605.694580078,3.768257618,0
33.596,-3606.805175781,2.066969872,0
33.598,-3614.852294922,-4.651026726,0
33.600,-3607.984130859,1.724285245,0
33.602,-3601.151611328,6.655285358,0
33.604,-3604.356933594,2.683254957,0
33.606,-3604.341552734,2.098907471,0
33.608,-3607.396972656,-0.743955374,0
33.610,-3611.233154297,-3.562287569,0
33.612,-3611.087402344,-2.657340527,0
33.614,-3616.415771484,-6.210886955,0
33.616,-3619.139160156,-6.948853016,0
33.618,-3617.267822266,-3.949192762,0
33.620,-3620.200439453,-5.352420330,0
33.622,-3621.607177734,-5.257104874,0
33.624,-3617.652832031,-1.013167739,0
33.626,-3615.648925781,0.770639539,0
33.628,-3616.041503906,0.294058621,0
33.630,-3619.015136719,-2.084171057,0
33.632,-3615.725341797,0.937750399,0
33.634,-3616.615234375,0.037136260,0
33.636,-3620.514404297,-3.003665924,0
33.638,-3623.406494141,-4.585511684,0
33.640,-3619.607421875,-0.611837208,0
33.642,-3610.747802734,6.414859295,0
33.644,-3604.138671875,10.129766464,0
33.646,-3605.933105469,6.482852459,0
33.648,-3607.683593750,3.680785418,0
33.650,-3605.684082031,4.417895317,0
33.652,-3603.098388672,5.447272778,0
33.654,-3600.538574219,6.227603912,0
33.656,-3601.909179688,3.777555227,0
33.658,-3605.901855469,-0.167269766,0
33.660,-3610.537597656,-3.735710859,0
33.662,-3608.078369141,-0.992761791,0
33.664,-3602.992431641,3.183605909,0
33.666,-3606.834960938,-0.512609541,0
33.668,-3606.326904297,-0.003410255,0
33.670,-3593.178955078,10.223286629,0
33.672,-3585.033691406,14.286551476,0
33.674,-3578.669677734,16.061374664,0
33.676,-3562.579589844,25.006374359,0
33.678,-3554.750244141,25.538419724,0
33.680,-3556.893554688,18.196111679,0
33.682,-3562.043701172,10.146593094,0
33.684,-3566.229980469,4.635768890,0
33.686,-3564.947021484,4.603385925,0
33.688,-3558.071533203,8.928013802,0
33.690,-3547.000488281,15.554555893,0
33.692,-3539.280517578,18.102056503,0
33.694,-3532.725341797,19.177738190,0
33.696,-3528.547607422,18.165105820,0
33.698,-3528.814453125,13.920756340,0
33.700,-3523.310058594,15.108212471,0
33.702,-3504.464111328,26.408454895,0
33.704,-3483.086425781,37.166435242,0
33.706,-3490.375976563,23.237291336,0
33.708,-3505.117187500,6.608058929,0
33.710,-3494.811767578,13.154609680,0
33.712,-3496.118164063,9.215152740,0
33.714,-3521.333984375,-12.444735527,0
33.716,-3543.988281250,-27.298812866,0
33.718,-3547.073242188,-23.631557465,0
33.720,-3533.196533203,-7.587022781,0
33.722,-3535.506347656,-7.697451115,0
33.724,-3546.450195313,-14.498567581,0
33.726,-3544.911621094,-10.079886436,0
33.728,-3542.719238281,-6.134591103,0
33.730,-3541.562744141,-3.871770859,0
33.732,-3543.984130859,-4.894690990,0
33.734,-3547.837158203,-6.803727627,0
33.736,-3555.326416016,-11.116596222,0
33.738,-3565.360107422,-16.449928284,0
33.740,-3570.020507813,-16.419036865,0
33.742,-3585.488281250,-24.800451279,0
33.744,-3594.880126953,-26.593635559,0
33.746,-3605.596191406,-29.018367767,0
33.748,-3626.803466797,-39.063953400,0
33.750,-3650.235595703,-48.607288361,0
33.752,-3650.622314453,-38.106025696,0
33.754,-3631.437255859,-14.716168404,0
33.756,-3642.558837891,-20.095777512,0
33.758,-3649.008300781,-20.646005630,0
33.760,-3644.217529297,-12.331712723,0
33.762,-3654.471679688,-17.566484451,0
33.764,-3646.318847656,-7.321642876,0
33.766,-3630.991699219,6.226473808,0
33.768,-3628.423828125,6.839985371,0
33.770,-3615.403076172,15.446956635,0
33.772,-3603.254150391,21.463129044,0
33.774,-3600.405761719,18.908758163,0
33.776,-3594.450927734,19.338041306,0
33.778,-3595.060302734,14.566551208,0
33.780,-3600.972656250,6.731003761,0
33.782,-3617.223388672,-7.404208183,0
33.784,-3613.570556641,-2.917541265,0
33.786,-3590.536621094,15.645793915,0
33.788,-3580.377685547,20.070121765,0
33.790,-3580.631103516,15.412825584,0
33.792,-3586.483642578,7.435646534,0
33.794,-3574.958007813,14.747471809,0
33.796,-3561.019042969,22.311403275,0
33.798,-3572.833984375,8.163681984,0
33.800,-3603.696533203,-17.654346466,0
33.802,-3631.648681641,-35.471275330,0
33.804,-3622.523681641,-20.491285324,0
33.806,-3598.151855469,3.018130541,0
33.808,-3568.138183594,25.691198349,0
33.810,-3552.368408203,32.247013092,0
33.812,-3575.197998047,7.324458122,0
33.814,-3581.618652344,0.703030407,0
33.816,-3580.871337891,1.127948523,0
33.818,-3578.721923828,2.549111843,0
33.820,-3560.349609375,16.272024155,0
33.822,-3553.108398438,18.287681580,0
33.824,-3569.752197266,1.278601170,0
33.826,-3574.764648438,-2.904091597,0
33.828,-3564.127197266,6.014805317,0
33.830,-3562.646484375,5.829683781,0
33.832,-3557.370849609,8.637416840,0
33.834,-3539.825195313,20.364374161,0
33.836,-3533.064697266,21.096828461,0
33.838,-3544.707031250,7.353449345,0
33.840,-3556.965332031,-3.814880133,0
33.842,-3554.870605469,-1.337856770,0
33.844,-3567.447509766,-10.822544098,0
33.846,-3607.689453125,-39.716197968,0
33.848,-3622.819335938,-42.657585144,0
33.850,-3586.218994141,-4.711008072,0
33.852,-3570.606445313,8.478816986,0
33.854,-3583.077636719,-3.105172873,0
33.856,-3565.287109375,11.421833038,0
33.858,-3551.571289063,19.551250458,0
33.860,-3553.981933594,13.331380844,0
33.862,-3535.932861328,24.406641006,0
33.864,-3521.440673828,30.254411697,0
33.866,-3527.673583984,18.683078766,0
33.868,-3541.376708984,3.873196125,0
33.870,-3555.335449219,-7.844191551,0
33.872,-3554.610595703,-5.537260056,0
33.874,-3541.833984375,5.630689144,0
33.876,-3542.967773438,3.497522116,0
33.878,-3531.584228516,11.573949814,0
33.880,-3521.383056641,16.936004639,0
33.882,-3522.597412109,12.227871895,0
33.884,-3514.614990234,15.718830109,0
33.886,-3505.170898438,19.570838928,0
33.888,-3502.185546875,17.543504715,0
33.890,-3516.340087891,2.635862827,0
33.892,-3542.806396484,-18.534542084,0
33.894,-3562.551269531,-29.772500992,0
33.896,-3577.481201172,-34.768119812,0
33.898,-3582.945312500,-31.291332245,0
33.900,-3550.774169922,0.684330702,0
33.902,-3523.920166016,21.418384552,0
33.904,-3521.081054688,18.866706848,0
33.906,-3515.261474609,19.200124741,0
33.908,-3514.516601563,15.512652397,0
33.910,-3511.331298828,14.542726517,0
33.912,-3514.372314453,8.945668221,0
33.914,-3519.975830078,2.599336386,0
33.916,-3513.306152344,7.209101677,0
33.918,-3505.285400391,11.845373154,0
33.920,-3500.348144531,13.052961349,0
33.922,-3494.712158203,14.535619736,0
33.924,-3496.480957031,9.929621696,0
33.926,-3501.781738281,3.600228548,0
33.928,-3513.001220703,-5.926057816,0
33.930,-3530.369628906,-18.117593765,0
33.932,-3546.969970703,-27.002538681,0
33.934,-3544.945312500,-19.426931381,0
33.936,-3541.097656250,-12.117164612,0
33.938,-3536.261230469,-5.662722111,0
33.940,-3527.566894531,2.357954264,0
33.942,-3541.687255859,-9.148378372,0
33.944,-3551.174560547,-14.494361877,0
33.946,-3537.227294922,-0.425434083,0
33.948,-3531.698486328,3.969272614,0
33.950,-3527.425048828,6.410918713,0
33.952,-3524.812011719,7.018499374,0
33.954,-3520.487060547,8.822582245,0
33.956,-3530.883300781,-1.223973393,0
33.958,-3554.536865234,-19.349031448,0
33.960,-3573.833740234,-30.057394028,0
33.962,-3585.927246094,-32.783702850,0
33.964,-3588.209960938,-27.273418427,0
33.966,-3572.464599609,-8.966317177,0
33.968,-3537.881103516,19.924364090,0
33.970,-3511.597412109,35.939022064,0
33.972,-3507.133789063,31.423894882,0
33.974,-3512.913818359,19.944940567,0
33.976,-3520.135986328,9.895386696,0
33.978,-3532.330566406,-1.788269877,0
33.980,-3559.150146484,-22.250211716,0
33.982,-3584.205810547,-36.793029785,0
33.984,-3576.991210938,-23.005090714,0
33.986,-3547.236572266,5.249579430,0
33.988,-3520.321777344,25.016414642,0
33.990,-3517.569091797,21.597906113,0
33.992,-3527.276123047,9.248409271,0
33.994,-3541.417724609,-3.805903912,0
33.996,-3576.121582031,-29.951515198,0
33.998,-3614.209960938,-52.919250488,0
34.000,-3625.393798828,-49.857315063,0
34.002,-3601.569580078,-20.247714996,0
34.004,-3580.386474609,0.727502167,0
34.006,-3590.643554688,-7.411843777,0
34.008,-3595.944824219,-9.887725830,0
34.010,-3587.978271484,-1.494356990,0
34.012,-3587.895263672,-1.097604752,0
34.014,-3579.189697266,5.917257309,0
34.016,-3566.781250000,14.253139496,0
34.018,-3558.878906250,17.231737137,0
34.020,-3551.876953125,18.848125458,0
34.022,-3555.727294922,11.664836884,0
34.024,-3578.272705078,-8.462500572,0
34.026,-3609.211425781,-30.645092010,0
34.028,-3640.759033203,-48.371517181,0
34.030,-3657.951904297,-50.993793488,0
34.032,-3642.605957031,-27.725727081,0
34.034,-3618.899658203,-3.126168251,0
34.036,-3585.012207031,23.925081253,0
34.038,-3552.284912109,44.062370300,0
34.040,-3549.333984375,36.565467834,0
34.042,-3537.490722656,37.650676727,0
34.044,-3522.192138672,41.182247162,0
34.046,-3531.326416016,24.925943375,0
34.048,-3533.933349609,17.359041214,0
34.050,-3537.404052734,10.801778793,0
34.052,-3556.053955078,-6.104031563,0
34.054,-3567.063232422,-13.310018539,0
34.056,-3571.238037109,-13.599244118,0
34.058,-3570.167480469,-9.744455338,0
34.060,-3551.569091797,6.886480331,0
34.062,-3538.317626953,15.662524223,0
34.064,-3534.195068359,15.388227463,0
34.066,-3535.611328125,10.866986275,0
34.068,-3548.944824219,-1.918326139,0
34.070,-3556.854003906,-7.643605232,0
34.072,-3562.737548828,-10.520938873,0
34.074,-3561.479003906,-7.204059124,0
34.076,-3557.683349609,-2.650843859,0
34.078,-3569.142578125,-10.974502563,0
34.080,-3577.134765625,-14.751518250,0
34.082,-3586.141113281,-18.478155136,0
34.084,-3593.018554688,-19.720811844,0
34.086,-3601.569824219,-21.989007950,0
34.088,-3610.515136719,-24.059827805,0
34.090,-3583.762939453,2.094067097,0
34.092,-3561.294189453,19.104106903,0
34.094,-3560.247802734,15.672369957,0
34.096,-3561.586914063,11.148113251,0
34.098,-3575.683349609,-2.293124437,0
34.100,-3597.919433594,-19.078058243,0
34.102,-3608.343017578,-22.945526123,0
34.104,-3591.671142578,-4.879456997,0
34.106,-3558.820068359,21.755506516,0
34.108,-3571.910156250,6.739628315,0
34.110,-3598.563232422,-15.487952232,0
34.112,-3609.787841797,-20.776218414,0
34.114,-3623.004882813,-26.438880920,0
34.116,-3621.923095703,-19.721971512,0
34.118,-3622.779785156,-16.005332947,0
34.120,-3619.800292969,-10.131118774,0
34.122,-3604.120361328,4.315727711,0
34.124,-3589.830810547,14.470579147,0
34.126,-3582.912597656,16.635442734,0
34.128,-3589.842041016,7.549036980,0
34.130,-3595.489013672,1.479390264,0
34.132,-3593.309082031,2.846059799,0
34.134,-3600.771240234,-3.590143681,0
34.136,-3602.007568359,-3.753864288,0
